,np_id,bf_id,p,phi,a_33,R_bd,np_id_s,k_p,rho_p,cv_p,bf_id_s,k_f,cv_f,rho_f,mu_f,rho_nf,k_nf,c_nf,combo_name,psi_c,mu_nf_enhancement,mu_nf,T_out,wt fraction,Velocity1,Velocity,HTC,m_flowrate,deltaT,Q_out,Q_out_check,W_out,Reynolds,Prandtl,T_in,FOM Standard,FOM User,FOM Mouromtseff,FOM k/mu enhancement,T_outcheck,Shear Rate,FOM Standard normed
132,3.0,2.0,1.0,0.095,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1113.6,0.15724972642293036,1529.7413793103449,Silicone Oil-Al2O3,0.8972525875737437,2.8240774382271465,0.010233327556558303,30.0,0.25862068965517243,0.14489034768205555,0.13381360433760325,267.9207004468887,0.006969264616012185,0.46899156877181025,5.0,4.999999999994448,0.00040557405630031534,95.02706687964519,99.55085434744083,29.53100843122819,0.3940037168023204,0.3940037168008622,0.8488183918200892,0.589046538990391,29.999999999988894,164.0421855474226,0.3940037168023204
133,3.0,2.0,1.0,0.103,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1130.4,0.16070485284534466,1511.5711252653928,Silicone Oil-Al2O3,0.8972525875737437,3.0556588648199448,0.011077578815813928,30.0,0.2760084925690021,0.1445328196929279,0.13350387101851816,267.92070044689285,0.007058029526068995,0.46866006268947996,5.0,4.999999999994525,0.0004370039060197647,88.9028876828488,104.19441590821253,29.53133993731052,0.3656664927239587,0.36566649272262425,0.836464774025088,0.5561100304346825,29.99999999998905,163.66248326788914,0.3656664927239587
134,3.0,2.0,1.0,0.111,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1147.2,0.1642206093454433,1493.9330543933054,Silicone Oil-Al2O3,0.8972525875737437,3.29948259501385,0.01196812734426095,30.0,0.29288702928870297,0.1441029185099528,0.13313133469915803,267.92070044689785,0.007142938120510775,0.46855651410978455,5.0,4.9999999999946185,0.0004695042487373644,83.2775484465891,108.87537873623116,29.531443485890215,0.3403540778398938,0.34035407783867294,0.8249069462794522,0.5259906731574577,29.999999999989235,163.20579074902204,0.3403540778398938
135,3.0,2.0,1.0,0.118,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1164.0,0.1677986059416661,1476.8041237113403,Silicone Oil-Al2O3,0.8972525875737437,3.5555486288088645,0.012905296758027868,30.0,0.30927835051546393,0.14360095646586385,0.13269620816564226,267.9207004469036,0.007223853946851341,0.4686818669349566,4.999999999999999,4.999999999994725,0.0005029650115086769,78.10488668167524,113.5801776362774,29.531318133065042,0.31771133570821164,0.3177113357070948,0.814116081463647,0.49842169576063955,29.999999999989452,162.67236884546494,0.31771133570821164
136,3.0,2.0,1.0,0.126,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1180.8000000000002,0.17144051016645956,1460.162601626016,Silicone Oil-Al2O3,0.8972525875737437,3.8238569662049864,0.01388942001784134,30.0,0.32520325203252026,0.14302819417878074,0.1321995171737929,267.9207004469102,0.007300686117417811,0.46903484332732426,5.000000000000001,4.999999999994849,0.0005372749622972852,73.34268605675499,118.2964962518841,29.530965156672675,0.2974225430823231,0.29742254308130167,0.8040593675589204,0.47315771390064154,29.999999999989697,162.06347503195462,0.2974225430823231
137,3.0,2.0,1.0,0.134,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1197.6,0.175148049657605,1443.987975951904,Silicone Oil-Al2O3,0.8972525875737437,4.104407607202216,0.014920838359861643,30.0,0.3406813627254509,0.14238658313450492,0.1316428790120626,267.92070044691735,0.007373380100380107,0.4696126693570218,5.0,4.999999999994983,0.0005723223711623722,68.95259930556614,123.01313788467085,29.530387330642977,0.27920922485761435,0.2792092248566803,0.7947020018436691,0.44997529014652826,29.999999999989967,161.3810919434686,0.27920922485761435
138,3.0,2.0,1.0,0.142,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1214.4,0.17892301489092502,1428.2608695652173,Silicone Oil-Al2O3,0.8972525875737437,4.397200551800554,0.01599990031240587,30.0,0.3557312252964427,0.1416785655881269,0.13102833075536566,267.92070044692514,0.007441910289111919,0.4704116146266223,5.000000000000001,4.9999999999951275,0.0006079956143363451,64.89995551142229,127.71991097447496,29.529588385373376,0.2628270366643093,0.26282703666345564,0.7860085881725924,0.4286723940086513,29.99999999999025,160.62771683148384,0.2628270366643093
139,3.0,2.0,1.0,0.15,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1231.1999999999998,0.1827672620634497,1412.9629629629633,Silicone Oil-Al2O3,0.8972525875737437,4.7022357999999995,0.017126960800546077,30.0,0.3703703703703704,0.14090691965343893,0.13035819661266623,267.92070044693344,0.007506274012980427,0.47142739068296263,5.0,4.999999999995283,0.0006441837190950822,61.15350532003836,132.4075275083395,29.528572609317038,0.24806228546942133,0.24806228546864145,0.7779440965491196,0.40906722802071943,29.999999999990564,159.8061989452978,0.24806228546942133
140,3.0,2.0,5.5,0.0,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,912.0,0.12,1800.0,Silicone Oil-Al2O3,0.8972525875737437,1.0,0.0046,30.0,0.0,0.14715915887210132,0.1471591588721013,267.9207004471862,0.0062768189025656255,0.44254547102551767,4.999999999999999,5.0,0.00022048811189788117,190.39652273705119,69.0,29.557454528974482,0.7247451313607688,0.7247451313607691,0.927451502919336,1.0,30.0,180.40250962671485,0.7247451313607688
141,3.0,2.0,5.5,0.008,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,928.8,0.1274100337655183,1772.9974160206718,Silicone Oil-Al2O3,0.8972525875737437,1.0846737833795013,0.003948963234218019,30.0,0.02583979328165375,0.1412473124383399,0.13065385597333853,267.9207004469193,0.005675470906749886,0.496889706343236,5.0,4.999999999995018,0.00014920394514038397,200.53771258660234,54.952513576085714,29.503110293656764,1.0710017450984042,1.0710017450948475,1.0472514671015336,1.2367933061579939,29.999999999990038,160.16864794995863,1.0710017450984042
142,3.0,2.0,5.5,0.016,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,945.5999999999999,0.13493572117520994,1746.9543147208124,Silicone Oil-Al2O3,0.8972525875737437,1.1815898703601107,0.004330682139898771,30.0,0.05076142131979696,0.136127292838976,0.12619896132389719,267.92070044696277,0.005581111609564977,0.5128233000931003,5.0,4.99999999999583,0.00015265837072175683,179.82151162265333,56.0674651907551,29.4871766999069,1.0467666127013335,1.0467666126984232,1.0520166674507117,1.1943928949964346,29.99999999999166,154.70738966986522,1.0467666127013335
143,3.0,2.0,5.5,0.024,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,962.4000000000001,0.14257979115771774,1721.8204488778053,Silicone Oil-Al2O3,0.8972525875737437,1.2907482609418284,0.004759009412242355,30.0,0.07481296758104737,0.13162955245348246,0.12227165740905001,267.9207004469966,0.005503498811092885,0.5276467482194271,5.000000000000001,4.9999999999964615,0.0001574783715527265,161.36136489798818,57.47069522171402,29.47235325178057,1.0147278260838173,1.0147278260814245,1.0540147816094403,1.1484656128197444,29.999999999992923,149.89290521823133,1.0147278260838173
144,3.0,2.0,5.5,0.032,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,979.2,0.15034505917694513,1697.549019607843,Silicone Oil-Al2O3,0.8972525875737437,1.4121489551246538,0.005234620414827192,30.0,0.09803921568627451,0.12762324208462592,0.11876233407514593,267.92070044702353,0.0054388564021943,0.541551904627503,5.0,4.999999999996964,0.0001634163087338888,144.97717855832542,59.10420203932941,29.458448095372496,0.9778564138364938,0.9778564138345148,1.0539314026087128,1.1009828434025664,29.99999999999393,145.59082343562127,0.9778564138364938
145,3.0,2.0,5.5,0.039,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,996.0,0.15823443068954388,1674.0963855421687,Silicone Oil-Al2O3,0.8972525875737437,1.5457919529085873,0.0057581156199962465,30.0,0.12048192771084337,0.12400754189367556,0.11558600886168499,267.9207004470453,0.005384210986704624,0.5547118910454076,5.0,4.99999999999737,0.00017027216971874444,130.47248507638622,60.91999386582687,29.445288108954593,0.9384838748743943,0.9384838748727493,1.0523375407885567,1.0534094097326356,29.999999999994742,141.6969642678274,0.9384838748743943
146,3.0,2.0,5.5,0.047,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1012.8,0.166250904769509,1651.4218009478673,Silicone Oil-Al2O3,0.8972525875737437,1.6916772542936287,0.006330038652663137,30.0,0.14218009478672985,0.12070478923885568,0.11267688757671142,267.9207004470634,0.005337230981196673,0.5672780669268234,4.999999999999999,4.999999999997708,0.00017788068752737205,117.64863207288008,62.87823724233824,29.432721933073175,0.8983419607950881,0.8983419607937158,1.0496950717983404,1.0067792156082103,29.999999999995417,138.1306705716678,0.8983419607950881
147,3.0,2.0,5.5,0.055,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1029.6,0.17439757790937904,1629.4871794871797,Silicone Oil-Al2O3,0.8972525875737437,1.8498048592797782,0.0069508892903636,30.0,0.16317016317016322,0.11765509579729587,0.10998402682041508,267.92070044707833,0.005296093134053548,0.5793799243463376,5.0,4.9999999999979865,0.000186102564274255,106.31449678056873,64.9457700070105,29.420620075653662,0.8586538624230222,0.8586538624218704,1.0463691435181999,0.9617820407230933,29.99999999999597,134.82949079981705,0.8586538624230222
148,3.0,2.0,5.5,0.063,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1046.4,0.18267764800816375,1608.2568807339449,Silicone Oil-Al2O3,0.8972525875737437,2.020174767867036,0.007621132808646209,30.0,0.18348623853211007,0.11481217500033439,0.10746792482967428,267.92070044709106,0.005259374027449182,0.5911266358075209,5.0,4.9999999999982245,0.0001948184163675937,96.29234717534835,67.09490412283354,29.40887336419248,0.8202391159950867,0.8202391159941163,1.0426431093125466,0.9188454458767268,29.999999999996447,131.74499971488962,0.8202391159950867
149,3.0,2.0,5.5,0.071,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1063.2,0.19109441855678905,1587.6975169300224,Silicone Oil-Al2O3,0.8972525875737437,2.202786980055402,0.008341206711210582,30.0,0.20316027088036118,0.11214013401820429,0.10509787167556632,267.9207004471019,0.0052259632661395584,0.6026093780634266,4.999999999999999,4.999999999998427,0.00020392453452199784,87.42078747121536,69.3024593999508,29.397390621936573,0.7836118689469413,0.7836118689461198,1.0387333636237897,0.8782045929675534,29.999999999996856,128.83954999482572,0.7836118689469413
150,3.0,2.0,5.5,0.079,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1080.0,0.19965130303256656,1567.7777777777778,Silicone Oil-Al2O3,0.8972525875737437,2.397641495844875,0.009111525603437046,30.0,0.2222222222222222,0.1096110217389013,0.10284990621296677,267.92070044711136,0.005194994821587368,0.6139038839799489,5.0,4.999999999998603,0.00021332986229569319,79.55569326235324,71.54898137775616,29.386096116020052,0.7490638389829584,0.7490638389822606,1.0348027440717353,0.8399581236642462,29.999999999997208,126.08376765606148,0.7490638389829584
151,3.0,2.0,5.5,0.087,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1096.8,0.20835182951497022,1548.4682713347922,Silicone Oil-Al2O3,0.8972525875737437,2.6047383152354575,0.009932484753508648,30.0,0.24070021881838075,0.10720296160363957,0.1007052493302095,267.9207004471193,0.005165793176883778,0.6250729123578931,5.0,4.999999999998751,0.00022295379973288584,72.56987127725004,73.8181062874691,29.374927087642106,0.7167300391936202,0.7167300391930247,1.0309719773813661,0.8041109882988593,29.999999999997502,123.45463137325707,0.7167300391936202
152,3.0,2.0,5.5,0.095,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1113.6,0.21719964553583063,1529.7413793103449,Silicone Oil-Al2O3,0.8972525875737437,2.8240774382271465,0.010804462726964332,30.0,0.25862068965517243,0.10489873258364923,0.09864910630692725,267.92070044712653,0.005137831309375271,0.6361684821152401,5.000000000000001,4.999999999998886,0.0002327245713928519,66.35198362606334,76.09604368312405,29.36383151788476,0.6866386504206748,0.6866386504201653,1.0273291074389572,0.7706062413846788,29.99999999999777,120.93400428898593,0.6866386504206748
153,3.0,2.0,5.5,0.103,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1130.4,0.22619852317795708,1511.5711252653928,Silicone Oil-Al2O3,0.8972525875737437,3.0556588648199448,0.011727823366223532,30.0,0.2760084925690021,0.10268469127802939,0.09666975265567358,267.9207004471327,0.005110698014343645,0.6472338124592774,5.0,4.999999999999001,0.0002425779850468458,60.805105848647045,78.37115341663646,29.352766187540723,0.6587476831009964,0.6587476831005575,1.0239370737537006,0.7393480544276374,29.999999999998003,118.50751334637795,0.6587476831009964
154,3.0,2.0,5.5,0.111,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1147.2,0.23535236443715915,1493.9330543933054,Silicone Oil-Al2O3,0.8972525875737437,3.29948259501385,0.012702917305388764,30.0,0.29288702928870297,0.10054995259025687,0.0947578364061569,267.92070044713824,0.0050840725319261934,0.6583049642252846,5.0,4.999999999999105,0.000252456464543602,55.84515650863191,80.63359845620798,29.341695035774716,0.6329712566869881,0.6329712566866107,1.0208397005054413,0.7102180089711022,29.99999999999821,116.16369395890321,0.6329712566869881
155,3.0,2.0,5.5,0.118,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1164.0,0.24466520686368073,1476.8041237113403,Silicone Oil-Al2O3,0.8972525875737437,3.5555486288088645,0.013730083153479183,30.0,0.30927835051546393,0.09848576598096904,0.09290584506826505,267.9207004471431,0.005057704849743529,0.6694122047172102,5.0,4.999999999999194,0.0002623082781302868,51.39934206451967,82.87505886055604,29.33058779528279,0.6091980274505379,0.609198027450211,1.0180663727655879,0.6830863895677023,29.999999999998387,113.89333655999334,0.6091980274505379
156,3.0,2.0,5.5,0.126,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1180.8000000000002,0.25414122950018403,1460.162601626016,Silicone Oil-Al2O3,0.8972525875737437,3.8238569662049864,0.014809648439284501,30.0,0.32520325203252026,0.09648503954443902,0.09110769768254345,267.92070044714745,0.005031400400550799,0.6805811298361726,5.000000000000001,4.999999999999277,0.0002720869085890173,47.40469715386322,85.08849523078533,29.319418870163826,0.587303837768577,0.5873038377682936,1.0156356559853692,0.6578198330712292,29.99999999999855,111.68898649745442,0.587303837768577
157,3.0,2.0,5.5,0.134,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1197.6,0.2637847591346284,1443.987975951904,Silicone Oil-Al2O3,0.8972525875737437,4.104407607202216,0.015941930383180047,30.0,0.3406813627254509,0.0945419758716649,0.08935843186166893,267.92070044715126,0.005005008157179759,0.6918335799625518,5.0,4.999999999999348,0.0002817505282784813,43.80675933711582,87.2679523346744,29.30816642003745,0.5671601987662444,0.5671601987659983,1.0135580795825674,0.6342863666516461,29.999999999998696,109.5445603774039,0.5671601987662444
158,3.0,2.0,5.5,0.142,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1214.4,0.2736002768877018,1428.2608695652173,Silicone Oil-Al2O3,0.8972525875737437,4.397200551800554,0.01712723654186112,30.0,0.3557312252964427,0.0926517925669131,0.08765396302686598,267.92070044715484,0.0049784113524956675,0.7031883842327907,5.000000000000001,4.999999999999415,0.0002912615534012887,40.55839197049968,89.4083954694539,29.296811615767208,0.5486398179053686,0.5486398179051545,1.011838267183603,0.6123586013654072,29.999999999998828,107.45505091203505,0.5486398179053686
159,3.0,2.0,5.5,0.15,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,1231.1999999999998,0.28359242515587507,1412.9629629629633,Silicone Oil-Al2O3,0.8972525875737437,4.7022357999999995,0.01836586535846108,30.0,0.3703703703703704,0.09081050700383987,0.08599089860271142,267.9207004471579,0.00495152022892936,0.714661964019854,5.0,4.9999999999994715,0.0003005862594087524,37.618754014384706,91.50557360622933,29.285338035980146,0.5316200611938713,0.5316200611936847,1.0104765604340193,0.5919156408984726,29.99999999999894,105.41629914090578,0.5316200611938713
160,3.0,2.0,10.0,0.0,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,912.0,0.12,1800.0,Silicone Oil-Al2O3,0.8972525875737437,1.0,0.0046,30.0,0.0,0.14715915887210132,0.1471591588721013,267.9207004471862,0.0062768189025656255,0.44254547102551767,4.999999999999999,5.0,0.00022048811189788117,190.39652273705119,69.0,29.557454528974482,0.7247451313607688,0.7247451313607691,0.927451502919336,1.0,30.0,180.40250962671485,0.7247451313607688
161,3.0,2.0,10.0,0.008,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,928.8,0.13469993409112835,1772.9974160206718,Silicone Oil-Al2O3,0.8972525875737437,1.0846737833795013,0.003988741120705438,30.0,0.02583979328165375,0.13360307091822757,0.12399649213772362,267.9207004469821,0.005386281778092318,0.5235676833107181,5.0,4.999999999996191,0.00013573986153317361,188.4215033009129,52.5020873091275,29.476432316689284,1.1772347769919056,1.1772347769889175,1.0819193653603205,1.2945180740584266,29.999999999992383,152.00738124628793,1.1772347769919056
162,3.0,2.0,10.0,0.016,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,945.5999999999999,0.14962301130339023,1746.9543147208124,Silicone Oil-Al2O3,0.8972525875737437,1.1815898703601107,0.004408910768930071,30.0,0.05076142131979696,0.12276476907426086,0.11449222377518345,267.9207004470523,0.0050633846159523575,0.5652590689610684,5.0,4.999999999997501,0.00012791929107599286,160.24587318702388,51.477146622746275,29.43474093103893,1.2492070920404568,1.2492070920383767,1.117975396976187,1.3008992622506237,29.999999999995,140.3560924110601,1.2492070920404568
163,3.0,2.0,10.0,0.024,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,962.4000000000001,0.1647743514217242,1721.8204488778053,Silicone Oil-Al2O3,0.8972525875737437,1.2907482609418284,0.004875577349120634,30.0,0.07481296758104737,0.11389948700794583,0.10665895513691598,267.9207004470951,0.004800764504440089,0.6048835032038974,5.0,4.9999999999983,0.00012276468495393242,137.39204806212484,50.94766696010526,29.395116496796103,1.301658418142661,1.3016584181411865,1.1481653574270143,1.2955081389431728,29.9999999999966,130.75328323659426,1.301658418142661
164,3.0,2.0,10.0,0.032,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Silicone Oil,0.12,1800.0,912.0,0.0046,979.2,0.18015923206228907,1697.549019607843,Silicone Oil-Al2O3,0.8972525875737437,1.4121489551246538,0.005390244091459696,30.0,0.09803921568627451,0.10650313982762033,0.10008118569136357,267.9207004471221,0.004583331927379018,0.642637952099654,5.000000000000001,4.999999999998803,0.00011949949478310013,118.64518655166917,50.78953472526317,29.357362047900345,1.3372247799956118,1.3372247799945471,1.173471524360178,1.2812228497524096,29.999999999997605,122.68959134803899,1.3372247799956118
